dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,3,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(add(gate_expr(zero, 0.3322897167478186, 0.5995249434991673), one), 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(one))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, one, one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",55.1,4.499977924453169e-15,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,4,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(one, 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(sqrt(one)))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, sqrt(one), one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",55.1,4.499977924453169e-15,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,5,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(add(gate_expr(zero, 0.3322897167478186, 0.9593476747049826), one), 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(one))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, sqrt(one), one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",56.6,4.499977924453169e-15,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,6,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(add(gate_expr(zero, 0.3322897167478186, -1.3491590255712953), one), 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(one))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, sqrt(one), one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",56.6,4.499977924453169e-15,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,7,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(add(gate_expr(zero, 0.3322897167478186, 1.1281060002571979), one), 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(one))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, sqrt(one), one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",56.6,4.499977924453169e-15,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,8,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(add(gate_expr(zero, 0.3322897167478186, 0.5995249434991673), one), 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(one))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, sqrt(one), one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",56.6,4.499977924453169e-15,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,9,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(add(gate_expr(zero, as_pos(zero), 0.5995249434991673), one), 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(one))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, sqrt(one), one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",57.6,4.499977924453169e-15,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,10,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(add(gate_expr(zero, as_pos(-1.0541095487085865), 0.6944375874626323), one), 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(one))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, sqrt(one), one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",57.6,4.499977924453169e-15,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,11,"sqrt(div(sqrt(sub(one, zero)), pow(id(idF(NSP)), add(zero, zero))))",8.5,0.0,13
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,12,"sqrt(sqrt(sqrt(sqrt(pow(id(idF(idF(NSP))), add(zero, zero))))))",9.0,0.0,13
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,13,"sqrt(div(sqrt(sub(one, div(zero, one))), pow(id(NSP), add(zero, zero))))",10.0,0.0,13
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,14,"sqrt(sqrt(sqrt(sqrt(sqrt(pow(id(NSP), add(zero, zero)))))))",10.5,0.0,13
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,15,"sqrt(sqrt(sqrt(sqrt(sqrt(pow(id(idF(NSP)), add(zero, zero)))))))",10.5,0.0,13
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,16,"sqrt(sqrt(sqrt(div(sqrt(sub(one, zero)), pow(id(NSP), add(zero, zero))))))",11.5,0.0,13
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,17,"sqrt(sqrt(div(sqrt(sub(one, zero)), pow(id(NSP), add(sqrt(mul(-0.23445209008422171, one)), zero)))))",12.5,0.0,13
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,18,"sqrt(sqrt(div(sqrt(sub(one, zero)), pow(id(NSP), add(mul(pow(zero, one), zero), zero)))))",13.0,0.0,13
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,19,"sqrt(sqrt(sqrt(sqrt(sqrt(div(sqrt(sub(one, zero)), pow(id(idF(idF(NSP))), add(zero, zero))))))))",14.5,0.0,13
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,20,"sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(pow(id(NSP), add(zero, zero))))))))))",15.0,0.0,13
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,21,"sqrt(sqrt(pow(id(idF(idF(idF(NSP)))), mul(sub(mul(lgo_or2(id(NSP), 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(gate_expr(-1.3708929752580403, 0.35599077213227215, -1.1084152164040832)), as_thr(0.4398088952791876)))))))",38.0,0.0,2
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,22,"sqrt(sqrt(pow(id(NSP), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(gate_expr(-1.3708929752580403, 0.35599077213227215, -1.1084152164040832)), as_thr(0.4398088952791876)))))))",38.0,0.0,2
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,23,"sqrt(sqrt(pow(id(idF(idF(NSP))), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(id(NSP), 0.25612820974285894, as_thr(log(-0.6080736831646866))), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",38.5,0.0,2
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,24,"sqrt(sqrt(pow(id(idF(NSP)), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, as_thr(log(-0.6080736831646866))), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",38.5,0.0,2
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,25,"sqrt(sqrt(pow(id(idF(idF(NSP))), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(gate_expr(-1.3708929752580403, 0.35599077213227215, as_thr(div(one, zero)))), as_thr(0.4398088952791876)))))))",40.5,0.0,2
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,26,"sqrt(sqrt(pow(id(idF(idF(idF(NSP)))), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), id(NSP), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(pow(lgo(one, 1.0957939357588544, -1.5208154718294704), lgo_or2(-0.9638968261172003, one, 5.83480865128235, -0.8767814177487097))), as_thr(0.4398088952791876)))))))",41.0,0.0,2
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,27,"sqrt(sqrt(pow(id(NSP), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(pow(lgo(one, 1.0957939357588544, -1.5208154718294704), lgo_or2(-0.9638968261172003, one, 5.83480865128235, -0.8767814177487097))), as_thr(0.4398088952791876)))))))",43.0,0.0,2
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,28,"sqrt(sqrt(pow(id(idF(NSP)), mul(sub(mul(lgo(lgo_and3(1.2738421363080656, div(one, zero), -1.6398530586652815, 2.501131829954723, 0.2768165984231197), as_pos(zero), -0.9645893027835386), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, as_thr(log(-0.6080736831646866))), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",43.8,0.0,2
