dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,39,"lgo_thre(div(id(idF(idF(NSP))), sqrt(sqrt(add(mul(one, -0.8726535329931154), log(zero))))), 1.772244804184816, as_thr(log(-1.199823661261643)))",12.5,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,40,"lgo_thre(div(id(NSP), lgo_thre(sub(log(zero), lgo_thre(div(add(zero, div(-0.5909168078048813, one)), one), 0.3470435540404946, as_thr(one))), 1.6870999646439444, as_thr(one))), as_pos(one), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",20.0,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,41,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), -1.1524555320715837)",4.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,42,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), 1.0149012759646048)",4.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,43,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), as_thr(zero))",5.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,44,"lgo_thre(div(id(idF(NSP)), div(zero, zero)), as_pos(zero), 0.2808799784376909)",6.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,45,"lgo_thre(div(id(idF(NSP)), zero), 1.6870999646439444, as_thr(lgo_thre(-0.3749753700749422, 5.584901562725532, 0.7510501759564253)))",6.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,46,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(id(idF(NSP)))), as_thr(one))",7.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,47,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), as_thr(sqrt(0.6468726057668996)))",7.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,48,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sqrt(zero)), as_thr(one))",7.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,49,"lgo_thre(div(id(idF(NSP)), pow(zero, -0.2776705794457662)), as_pos(0.12526597032498568), as_thr(one))",7.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,50,"lgo_thre(div(id(idF(NSP)), pow(zero, log(id(idF(ALTV))))), 0.31464623706404715, as_thr(one))",8.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,51,"lgo_thre(div(id(idF(NSP)), zero), as_pos(one), as_thr(one))",5.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,52,"lgo_thre(div(id(idF(NSP)), sub(zero, zero)), as_pos(-0.39518655649811557), as_thr(one))",6.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,53,"lgo_thre(div(id(idF(NSP)), zero), as_pos(mul(-2.9478929347848566, one)), as_thr(one))",6.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,54,"lgo_thre(div(id(idF(NSP)), sub(zero, zero)), as_pos(-0.39518655649811557), as_thr(0.40154200254144096))",6.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,55,"lgo_thre(div(id(idF(NSP)), div(zero, zero)), as_pos(one), as_thr(one))",7.0,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,56,"lgo_thre(div(id(idF(NSP)), sqrt(log(sub(one, one)))), as_pos(zero), 0.2808799784376909)",8.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,57,"lgo_thre(div(id(idF(NSP)), div(zero, zero)), as_pos(sqrt(one)), as_thr(one))",8.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,58,"lgo_thre(div(id(NSP), zero), as_pos(zero), as_thr(pow(0.6939971304635932, mul(0.194642917543585, zero))))",8.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,59,"lgo_thre(div(id(idF(idF(NSP))), sqrt(log(sub(one, one)))), as_pos(zero), as_thr(one))",9.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,60,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), as_thr(div(id(idF(NSP)), add(mul(-0.5945958205305083, zero), add(one, zero)))))",10.0,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,61,"lgo_thre(div(id(idF(NSP)), zero), 0.31464623706404715, as_thr(one))",4.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,62,"lgo_thre(div(id(idF(NSP)), zero), as_pos(0.34942380629667497), as_thr(one))",5.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,63,"lgo_thre(div(id(idF(NSP)), pow(zero, zero)), 4.169328327701092, as_thr(one))",6.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,64,"lgo_thre(div(id(NSP), pow(zero, zero)), 0.31464623706404715, as_thr(one))",6.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,65,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sqrt(0.6468726057668996)), as_thr(one))",7.0,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,66,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(log(-1.199823661261643)), as_thr(one))",7.0,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,67,"lgo_thre(div(id(idF(NSP)), mul(zero, mul(-0.15490111169188234, -0.19845154454695169))), as_pos(0.34942380629667497), as_thr(0.11032646759091518))",7.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,68,"lgo_thre(div(id(idF(NSP)), pow(zero, id(idF(idF(NSP))))), 0.31464623706404715, as_thr(add(one, zero)))",7.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,69,"lgo_thre(div(log(id(NSP)), 0.003952749513052885), as_pos(div(one, one)), as_thr(one))",8.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,70,"lgo_thre(div(id(idF(NSP)), pow(pow(zero, id(idF(Nmax))), id(idF(idF(idF(MeanHist)))))), 0.31464623706404715, as_thr(one))",8.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,71,"lgo_thre(div(id(NSP), zero), as_pos(zero), 0.2808799784376909)",4.5,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,72,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), as_thr(id(idF(ALTV))))",5.5,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,73,"lgo_thre(div(id(idF(NSP)), sqrt(-2.3350391086650997)), as_pos(zero), -1.1524555320715837)",6.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,74,"lgo_thre(div(id(idF(NSP)), zero), as_pos(add(zero, add(one, zero))), 0.973069209790147)",6.5,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,75,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(one)), as_thr(id(idF(NSP))))",7.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,76,"lgo_thre(div(div(id(idF(NSP)), zero), one), as_pos(zero), as_thr(one))",7.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,77,"lgo_thre(div(id(NSP), mul(zero, zero)), as_pos(sqrt(0.6468726057668996)), 0.973069209790147)",7.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,78,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(one)), as_thr(one))",7.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,79,"lgo_thre(div(id(idF(NSP)), zero), as_pos(div(id(DS), log(-0.3874974402507423))), as_thr(one))",8.5,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,80,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(id(idF(ALTV)))), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",9.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,81,"lgo_thre(div(id(idF(NSP)), zero), as_pos(-0.6075991359909403), 1.0648635383658829)",4.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,82,"lgo_thre(div(id(idF(NSP)), zero), as_pos(0.12526597032498568), -0.20432849745289206)",4.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,83,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(-0.6075991359909403), as_thr(one))",5.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,84,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), as_thr(id(MSTV)))",5.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,85,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), as_thr(0.8631702174006726))",5.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,86,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sub(zero, one)), as_thr(one))",6.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,87,"lgo_thre(div(id(idF(NSP)), sqrt(-0.3531901991961458)), as_pos(zero), as_thr(one))",7.0,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,88,"lgo_thre(div(id(idF(NSP)), sqrt(zero)), as_pos(zero), as_thr(one))",7.0,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,89,"lgo_thre(div(id(idF(NSP)), sqrt(log(-0.27834916590475645))), as_pos(zero), 1.5898524868028954)",7.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,90,"lgo_thre(div(id(idF(idF(NSP))), sqrt(log(-0.3874974402507423))), as_pos(zero), as_thr(one))",8.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,91,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), 0.973069209790147)",4.5,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,92,"lgo_thre(div(id(NSP), zero), as_pos(zero), as_thr(one))",5.5,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,93,"lgo_thre(div(id(idF(NSP)), zero), as_pos(-0.6075991359909403), as_thr(one))",5.5,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,94,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(id(idF(ALTV)))), -1.1524555320715837)",6.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,95,"lgo_thre(div(id(idF(NSP)), sqrt(-2.3350391086650997)), 0.31464623706404715, as_thr(one))",6.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,96,"lgo_thre(div(id(idF(NSP)), div(zero, zero)), as_pos(zero), as_thr(one))",7.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,97,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(id(NSP))), as_thr(one))",7.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,98,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(id(idF(ALTV)))), as_thr(sqrt(zero)))",8.5,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,99,"lgo_thre(div(id(idF(NSP)), mul(-0.4852684906690981, zero)), as_pos(add(add(one, zero), add(zero, zero))), as_thr(one))",9.5,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo_lgo_hard,lgo_hard,100,"lgo_thre(div(id(idF(NSP)), sqrt(-2.3350391086650997)), as_pos(add(add(one, zero), add(zero, zero))), as_thr(one))",10.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,1,"lgo_and2(log(log(log(lgo_and3(sub(id(idF(NSP)), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(one))), as_thr(log(zero)))), 0.03034041404612524, sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(zero))), as_thr(log(zero)))), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(one))))), id(NSP), 8.64946948985811, as_thr(mul(log(gate_expr(pow(log(log(id(idF(VarHist)))), id(idF(idF(idF(ASTV))))), as_pos(lgo_or2(id(idF(NSP)), sub(-1.1522059957155677, -1.6870914128435666), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(0.03034041404612524))), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), lgo(log(lgo_and3(one, 0.03034041404612524, sub(id(NSP), sqrt(pow(1.0345676003921742, 1.3469355219933188))), as_pos(sub(add(0.03034041404612524, zero), sqrt(one))), as_thr(zero))), as_pos(zero), 0.5577037370631862))))",84.1,7.940017141124608e-06,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,2,"lgo_and2(log(log(log(lgo_and3(sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), 0.031205203527842756)), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), 0.03034041404612524, sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(zero))), as_thr(log(zero)))), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(one))))), id(NSP), 8.64946948985811, as_thr(mul(log(gate_expr(pow(log(log(id(idF(VarHist)))), id(idF(idF(idF(ASTV))))), as_pos(lgo_or2(id(idF(NSP)), sub(-1.1522059957155677, -1.6870914128435666), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(0.03034041404612524))), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), lgo(log(lgo_and3(one, 0.03034041404612524, sub(id(NSP), sqrt(pow(1.0345676003921742, 1.3469355219933188))), as_pos(sub(add(0.03034041404612524, zero), sqrt(one))), as_thr(zero))), as_pos(zero), 0.5368118614709098))))",82.6,9.3269475076688e-06,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,3,"lgo_and2(log(log(log(lgo_and3(sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), -0.0993262630025053)), as_thr(log(zero)))), 0.03034041404612524, sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(zero))), as_thr(id(NSP)))), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(one))))), id(NSP), 8.64946948985811, as_thr(mul(log(gate_expr(pow(log(log(id(idF(VarHist)))), id(idF(idF(idF(ASTV))))), as_pos(lgo_or2(id(idF(NSP)), sub(-1.1522059957155677, -1.6870914128435666), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(0.03034041404612524))), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), lgo(log(lgo_and3(one, 0.03034041404612524, sub(id(NSP), sqrt(pow(1.0345676003921742, 1.3469355219933188))), as_pos(sub(add(0.03034041404612524, zero), sqrt(one))), as_thr(zero))), as_pos(zero), 0.5146190205139758))))",81.6,1.4498991511314396e-05,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,4,"lgo_and2(log(log(log(lgo_and3(sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(one))), as_thr(log(zero)))), 0.03034041404612524, sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(zero))), as_thr(log(zero)))), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(one))))), id(NSP), 8.64946948985811, as_thr(mul(log(gate_expr(pow(log(log(id(idF(VarHist)))), id(idF(ASTV))), as_pos(lgo_or2(id(idF(NSP)), sub(-1.1522059957155677, -1.6870914128435666), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(0.03034041404612524))), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), lgo(log(lgo_and3(one, 0.03034041404612524, sub(id(NSP), sqrt(pow(1.0345676003921742, 1.3469355219933188))), as_pos(sub(add(0.03034041404612524, zero), sqrt(one))), as_thr(zero))), as_pos(zero), 0.4592174111526182))))",84.1,2.496570736341359e-05,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,5,"lgo_and2(log(log(log(lgo_and3(sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(one))), as_thr(log(zero)))), 0.03034041404612524, sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(zero))), as_thr(log(zero)))), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(one))))), id(NSP), 8.64946948985811, as_thr(mul(log(gate_expr(pow(log(log(id(idF(VarHist)))), id(idF(idF(idF(ASTV))))), as_pos(lgo_or2(id(NSP), sub(-1.1522059957155677, -1.6870914128435666), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(0.03034041404612524))), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), lgo(log(lgo_and3(one, 0.03034041404612524, sub(id(NSP), sqrt(pow(1.0345676003921742, 1.3469355219933188))), as_pos(sub(add(0.03034041404612524, zero), sqrt(one))), as_thr(zero))), as_pos(zero), 0.472213449984447))))",84.1,2.822383140112042e-05,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,6,"lgo_and2(log(log(log(lgo_and3(sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(one))), as_thr(log(zero)))), 0.03034041404612524, sub(id(NSP), one), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(one))))), id(NSP), 8.64946948985811, as_thr(mul(log(gate_expr(pow(log(log(id(idF(VarHist)))), id(idF(idF(idF(ASTV))))), as_pos(lgo_or2(id(idF(NSP)), sub(-1.1522059957155677, -1.6870914128435666), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(0.03034041404612524))), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), lgo(log(lgo_and3(one, 0.03034041404612524, sub(id(NSP), sqrt(pow(1.0345676003921742, 1.3469355219933188))), as_pos(sub(add(0.03034041404612524, zero), sqrt(one))), as_thr(zero))), as_pos(zero), 0.40902097460924786))))",71.1,4.289109402537917e-05,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,7,"lgo_and2(log(log(log(lgo_and3(sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(one))), as_thr(zero))), 0.03034041404612524, sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), 8.64946948985811, as_thr(one))), as_thr(log(zero)))), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(one))))), id(NSP), 8.64946948985811, as_thr(mul(log(gate_expr(pow(log(log(id(idF(VarHist)))), id(idF(idF(idF(ASTV))))), as_pos(lgo_or2(id(idF(NSP)), sub(-1.1522059957155677, -1.6870914128435666), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(0.03034041404612524))), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), lgo(log(lgo_and3(one, 0.03034041404612524, sub(id(NSP), sqrt(pow(1.0345676003921742, 1.3469355219933188))), as_pos(sub(add(0.03034041404612524, zero), sqrt(one))), as_thr(zero))), as_pos(zero), 0.40902097460924786))))",81.6,4.289109402537917e-05,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,8,"lgo_and2(log(log(log(lgo_and3(sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(one))), as_thr(zero))), 0.03034041404612524, sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), 8.64946948985811, as_thr(zero))), as_thr(log(zero)))), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(one))))), id(NSP), 8.64946948985811, as_thr(mul(log(gate_expr(pow(log(log(id(idF(VarHist)))), id(idF(idF(idF(ASTV))))), as_pos(lgo_or2(id(idF(NSP)), sub(-1.1522059957155677, -1.6870914128435666), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(0.03034041404612524))), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), lgo(log(lgo_and3(one, 0.03034041404612524, sub(id(NSP), sqrt(pow(1.0345676003921742, 1.3469355219933188))), as_pos(sub(add(0.03034041404612524, zero), sqrt(one))), as_thr(zero))), as_pos(zero), 0.40902097460924786))))",81.6,4.289109402537917e-05,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,9,"lgo_and2(log(log(log(lgo_and3(sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(one))), as_thr(log(zero)))), 0.03034041404612524, sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), 8.64946948985811, as_thr(zero))), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(one))))), id(NSP), 8.64946948985811, as_thr(mul(log(gate_expr(pow(log(log(id(idF(VarHist)))), id(idF(idF(idF(ASTV))))), as_pos(lgo_or2(id(idF(NSP)), sub(-1.1522059957155677, -1.6870914128435666), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(0.03034041404612524))), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), lgo(log(lgo_and3(one, 0.03034041404612524, sub(id(NSP), sqrt(pow(1.0345676003921742, 1.3469355219933188))), as_pos(sub(add(0.03034041404612524, zero), sqrt(one))), as_thr(zero))), as_pos(zero), 0.40902097460924786))))",82.6,4.289109402537917e-05,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,10,"lgo_and2(log(log(log(lgo_and3(sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), 8.64946948985811, as_thr(one))), as_thr(log(zero)))), 0.03034041404612524, sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(zero))), as_thr(log(zero)))), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(one))))), id(NSP), 8.64946948985811, as_thr(mul(log(gate_expr(pow(log(log(id(idF(VarHist)))), id(idF(idF(idF(ASTV))))), as_pos(lgo_or2(id(idF(NSP)), sub(-1.1522059957155677, -1.6870914128435666), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(0.03034041404612524))), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), lgo(log(lgo_and3(one, 0.03034041404612524, sub(id(NSP), sqrt(pow(1.0345676003921742, 1.3469355219933188))), as_pos(sub(add(0.03034041404612524, zero), sqrt(one))), as_thr(zero))), as_pos(zero), 0.40902097460924786))))",83.1,4.289109402537917e-05,1
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,11,"lgo(lgo_or2(gate_expr(id(idF(NSP)), as_pos(sub(-0.1801024195636314, 0.9287027946558672)), as_thr(pow(log(lgo_and2(log(one), lgo_or2(one, zero, 0.5208554563580966, as_thr(log(0.2830845081626154))), as_pos(one), as_thr(-1.1486572578166758))), lgo(one, as_pos(add(one, one)), 0.06083913031300753)))), lgo_or2(lgo_and3(lgo_or2(pow(lgo_and2(add(zero, 0.6867867326921906), add(sub(pow(0.32521304271174195, 0.17585921426113688), sub(one, -0.21888342278093728)), one), as_pos(zero), as_thr(-1.1486572578166758)), id(NSP)), add(sqrt(sub(zero, one)), sub(lgo(one, 10.11002196607035, 0.9204641421465933), lgo_or2(one, one, 2.8280030509723475, 0.3952810319145413))), as_pos(lgo_or2(lgo(zero, 6.0294402268905305, -0.08962973754522596), gate_expr(-1.2742246464286122, as_pos(-0.2878332822162273), 0.3952810319145413), as_pos(0.48828789010166745), as_thr(one))), as_thr(pow(zero, add(zero, add(one, zero))))), add(one, 1.2394009627954732), add(lgo_and2(sub(pow(0.32521304271174195, 0.17585921426113688), sub(one, -0.21888342278093728)), add(id(idF(idF(NSP))), lgo_or2(one, zero, 11.391658366760515, as_thr(-0.21096755143483964))), as_pos(lgo_or2(2.0697078560980797, -1.0574788742254813, as_pos(sqrt(one)), -0.9822578228290013)), as_thr(div(add(zero, -0.17743094360303854), add(zero, zero)))), gate_expr(gate_expr(mul(zero, -1.0833622801855087), as_pos(-0.1801024195636314), as_thr(0.2748753860653147)), 0.3239912873279928, as_thr(pow(one, one)))), as_pos(sqrt(div(add(zero, sqrt(1.7335828208788786)), add(zero, zero)))), as_thr(-1.1486572578166758)), one, as_pos(add(one, one)), as_thr(gate_expr(1.11470719866943, 12.716328655558982, 0.44336956706011676))), as_pos(div(log(mul(zero, pow(zero, 0.7911523545383529))), mul(lgo_and3(zero, sqrt(-0.169195868824317), zero, 0.3239912873279928, -0.020467289437647807), id(NSP)))), 0.3952810319145413), as_pos(mul(sub(lgo_and2(one, one, 0.5930308601243292, 0.7287697215871108), sub(zero, zero)), pow(log(lgo_and2(log(one), lgo_or2(one, zero, 0.5102186509715829, 0.922906583979203), 12.776194710291394, as_thr(one))), 1.2394009627954732))), as_thr(-0.21096755143483964))",159.60000000000002,0.0001809282233441,13
