dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_HydraulicSys_fault_score,lgo,base,47,"div(1.6513736989280274, sub(mul(add(add(add(log(zero), add(sqrt(id(PS6_std)), mul(id(VS1_kurt), id(CP_mean)))), id(idF(idF(idF(EPS1_mean))))), id(EPS1_q75)), mul(mul(one, mul(sqrt(one), -0.16207928806879685)), add(add(-0.4375143906198984, 0.8572935679650651), sqrt(one)))), sub(1.6513736989280274, pow(id(CP_mean), id(CP_mean)))))",22.5,0.0141494923842214,3
UCI_HydraulicSys_fault_score,lgo,base,48,"div(1.6513736989280274, sub(mul(add(add(add(log(log(one)), add(sqrt(id(PS6_std)), mul(id(VS1_kurt), id(CP_mean)))), id(idF(idF(EPS1_mean)))), id(EPS1_q75)), mul(mul(one, mul(sqrt(one), -0.16207928806879685)), add(add(-0.4375143906198984, 0.8572935679650651), one))), sub(1.6513736989280274, pow(id(CP_mean), id(CP_mean)))))",22.5,0.0141494923842214,3
UCI_HydraulicSys_fault_score,lgo,base,49,"div(1.6513736989280274, sub(mul(add(add(add(log(zero), add(sqrt(id(PS6_std)), mul(id(VS1_kurt), id(CP_mean)))), id(idF(idF(EPS1_mean)))), id(EPS1_q75)), mul(mul(one, mul(sqrt(sqrt(one)), -0.16207928806879685)), add(add(-0.4375143906198984, 0.8572935679650651), one))), sub(1.6513736989280274, pow(id(CP_mean), id(CP_mean)))))",22.5,0.0141494923842214,3
UCI_HydraulicSys_fault_score,lgo,base,50,"div(1.6513736989280274, sub(mul(add(add(add(log(zero), add(sqrt(id(PS6_std)), mul(id(VS1_kurt), id(CP_mean)))), id(idF(idF(idF(idF(EPS1_mean)))))), id(EPS1_q75)), mul(mul(one, mul(sqrt(one), -0.16207928806879685)), add(add(-0.4375143906198984, 0.8572935679650651), sqrt(one)))), sub(1.6513736989280274, pow(id(CP_mean), id(CP_mean)))))",22.5,0.0141494923842214,3
UCI_HydraulicSys_fault_score,lgo,base,51,"log(div(sub(div(log(zero), add(sub(0.2754181813385109, zero), zero)), sqrt(sub(div(mul(one, id(idF(SE_std))), log(add(sqrt(sqrt(0.963952108055089)), zero))), pow(mul(id(PS1_q50), log(-0.36078524707971815)), add(div(0.47009781866850153, one), sub(add(sub(-0.6944565237916488, 0.4007118768746812), log(one)), one)))))), sub(sub(sub(sub(sub(div(log(zero), sub(zero, 0.3926409538462671)), id(PS1_q50)), add(sub(pow(id(PS1_q50), pow(one, -1.024737266862515)), div(add(-1.708249935288602, one), id(PS1_q50))), sub(-0.6944565237916488, log(id(PS3_peak))))), id(PS1_q50)), add(sub(log(add(one, one)), log(id(PS3_peak))), div(id(idF(idF(PS3_std))), add(-1.708249935288602, one)))), sqrt(sub(div(mul(add(pow(one, log(zero)), id(PS3_peak)), id(idF(VS1_kurt))), log(add(sqrt(0.963952108055089), zero))), pow(zero, log(zero)))))))",76.5,0.0098682997597996,34
UCI_HydraulicSys_fault_score,lgo,base,52,"log(div(sub(div(log(zero), add(sub(0.2754181813385109, zero), zero)), sqrt(sub(div(mul(one, id(idF(SE_std))), log(add(sqrt(sqrt(0.963952108055089)), zero))), pow(mul(id(PS1_q50), log(-0.36078524707971815)), add(div(0.47009781866850153, one), sub(add(sub(-0.6944565237916488, 0.4007118768746812), log(one)), one)))))), sub(sub(sub(sub(sub(div(log(zero), sub(zero, 0.3926409538462671)), id(PS1_q50)), add(sub(pow(id(PS1_q50), pow(one, -1.024737266862515)), div(add(-1.708249935288602, one), id(PS1_q50))), sub(-0.6944565237916488, log(id(PS3_peak))))), id(PS1_q50)), add(sub(log(add(one, one)), log(id(PS3_peak))), div(id(idF(PS3_std)), add(-1.708249935288602, one)))), sqrt(sub(div(mul(add(pow(one, log(0.4007118768746812)), id(PS3_peak)), id(idF(VS1_kurt))), log(add(sqrt(0.963952108055089), zero))), pow(zero, log(zero)))))))",76.5,0.0098682997597996,34
UCI_HydraulicSys_fault_score,lgo,base,53,"log(div(sub(div(log(zero), add(sub(0.2754181813385109, zero), zero)), sqrt(sub(div(mul(one, id(idF(SE_std))), log(add(sqrt(sqrt(0.963952108055089)), zero))), pow(mul(id(PS1_q50), log(-0.36078524707971815)), add(div(0.47009781866850153, one), sub(add(sub(-0.6944565237916488, 0.4007118768746812), log(one)), one)))))), sub(sub(sub(sub(sub(div(log(zero), sub(zero, 0.3926409538462671)), id(PS1_q50)), add(sub(pow(id(PS1_q50), pow(one, -1.024737266862515)), div(add(-1.708249935288602, one), id(PS1_q50))), sub(-0.6944565237916488, log(id(PS3_peak))))), id(PS1_q50)), add(sub(log(add(one, one)), log(id(PS3_peak))), div(id(idF(PS3_std)), add(-1.708249935288602, one)))), sqrt(sub(div(mul(add(pow(one, log(zero)), id(PS3_peak)), id(idF(VS1_kurt))), log(add(sqrt(0.963952108055089), zero))), pow(zero, log(zero)))))))",76.5,0.0098682997597996,34
UCI_HydraulicSys_fault_score,lgo,base,54,"log(div(sub(div(log(zero), add(sub(0.2754181813385109, zero), zero)), sqrt(sub(div(mul(one, id(idF(SE_std))), log(add(sqrt(sqrt(0.963952108055089)), zero))), pow(mul(id(PS1_q50), log(-0.36078524707971815)), add(div(0.47009781866850153, one), sub(add(sub(-0.6944565237916488, 0.4007118768746812), log(one)), one)))))), sub(sub(sub(sub(sub(div(log(zero), sub(zero, 0.3926409538462671)), add(one, one)), add(sub(pow(div(zero, zero), add(one, one)), div(add(-1.708249935288602, one), id(PS1_q50))), sub(log(id(PS1_q50)), log(id(PS3_peak))))), id(PS1_q50)), add(add(sub(pow(div(zero, zero), pow(one, -1.024737266862515)), div(add(-1.708249935288602, one), id(PS1_q50))), sub(sqrt(div(zero, zero)), log(id(PS3_peak)))), div(id(idF(PS3_std)), add(-1.708249935288602, one)))), sqrt(sub(div(mul(add(pow(one, log(zero)), id(PS1_q50)), id(idF(VS1_kurt))), log(add(sqrt(0.963952108055089), zero))), pow(zero, log(sub(add(zero, zero), mul(-0.9219677040194575, sqrt(one))))))))))",94.5,0.0098738636597132,34
UCI_HydraulicSys_fault_score,lgo,base,55,"log(div(sub(div(log(zero), add(sub(0.2754181813385109, zero), zero)), sqrt(sub(div(mul(one, id(idF(SE_std))), log(add(sqrt(sqrt(0.963952108055089)), zero))), pow(mul(id(PS1_q50), log(-0.36078524707971815)), add(div(0.47009781866850153, one), sub(-1.024737266862515, one)))))), sub(sub(sub(sub(sub(div(log(zero), sub(zero, 0.3926409538462671)), add(one, one)), add(sub(pow(div(zero, zero), add(one, one)), div(add(-1.708249935288602, one), id(PS1_q50))), sub(log(id(PS1_q50)), log(id(PS3_peak))))), id(PS1_q50)), add(add(sub(pow(div(zero, zero), pow(one, -1.024737266862515)), div(add(-1.708249935288602, one), id(PS1_q50))), sub(sqrt(div(zero, zero)), log(id(PS3_peak)))), div(id(idF(PS3_std)), add(-1.708249935288602, one)))), sqrt(sub(div(mul(add(pow(one, log(zero)), id(PS1_q50)), id(idF(VS1_kurt))), log(add(sqrt(0.963952108055089), zero))), pow(zero, log(sub(add(zero, zero), mul(-0.9219677040194575, sqrt(one))))))))))",91.0,0.0099030171888213,34
UCI_HydraulicSys_fault_score,lgo,base,56,"log(div(sub(div(log(zero), add(sub(0.2754181813385109, zero), zero)), sqrt(sub(div(mul(one, id(idF(SE_std))), log(add(sqrt(sqrt(0.963952108055089)), zero))), pow(mul(id(PS1_q50), log(-0.36078524707971815)), add(id(PS1_q50), sub(add(sub(-0.6944565237916488, 0.4007118768746812), log(one)), one)))))), sub(sub(sub(sub(sub(div(log(zero), sub(zero, 0.3926409538462671)), id(PS1_q50)), add(sub(pow(id(PS1_q50), pow(one, -1.024737266862515)), div(add(-1.708249935288602, one), id(PS1_q50))), sub(-0.6944565237916488, log(id(PS3_peak))))), id(PS1_q50)), add(sub(log(add(one, one)), log(id(PS3_peak))), div(id(idF(PS3_std)), add(-1.708249935288602, one)))), sqrt(sub(div(mul(add(pow(one, log(zero)), id(PS3_peak)), id(idF(VS1_kurt))), log(add(sqrt(0.963952108055089), zero))), pow(zero, log(zero)))))))",75.0,0.0099171347790414,34
UCI_HydraulicSys_fault_score,lgo,base,57,"log(div(sub(div(log(zero), add(sub(0.2754181813385109, zero), zero)), sqrt(sub(div(mul(one, id(idF(SE_std))), log(add(sqrt(sqrt(0.963952108055089)), zero))), pow(mul(id(PS1_q50), log(-0.36078524707971815)), add(div(zero, one), sub(add(sub(-0.6944565237916488, 0.4007118768746812), log(one)), one)))))), sub(sub(sub(sub(sub(div(log(zero), sub(zero, 0.3926409538462671)), id(PS3_skew)), add(sub(pow(id(PS1_q50), pow(one, -1.024737266862515)), div(add(-1.708249935288602, one), id(PS1_q50))), sub(log(add(one, one)), log(id(PS3_peak))))), id(PS1_q50)), add(sub(log(add(pow(div(zero, zero), pow(one, -1.024737266862515)), one)), log(id(PS3_peak))), div(id(idF(PS3_std)), add(-1.708249935288602, one)))), sqrt(sub(div(mul(add(pow(one, log(zero)), id(PS3_peak)), id(idF(VS1_kurt))), log(add(sqrt(0.963952108055089), log(one)))), pow(zero, log(zero)))))))",86.0,0.0101234350750546,34
UCI_HydraulicSys_fault_score,lgo,base,58,"log(div(sub(div(log(zero), add(sub(0.2754181813385109, zero), zero)), sqrt(sub(div(mul(one, id(idF(SE_std))), log(add(sqrt(sqrt(0.963952108055089)), zero))), pow(mul(id(PS1_q50), log(-0.36078524707971815)), add(div(0.47009781866850153, one), sub(add(sub(-0.6944565237916488, 0.4007118768746812), log(one)), one)))))), sub(sub(sub(sub(sub(div(log(zero), sub(zero, 0.3926409538462671)), id(PS3_skew)), add(sub(pow(id(PS1_q50), pow(one, -1.024737266862515)), div(add(-1.708249935288602, one), id(PS1_q50))), sub(-0.6944565237916488, log(id(PS3_peak))))), id(PS1_q50)), add(sub(log(add(one, one)), log(id(PS3_peak))), div(id(idF(PS3_std)), add(-1.708249935288602, one)))), sqrt(sub(div(mul(add(pow(one, log(zero)), id(PS3_peak)), id(idF(idF(VS1_kurt)))), log(add(sqrt(0.963952108055089), zero))), pow(zero, log(zero)))))))",76.5,0.010131872748594,34
UCI_HydraulicSys_fault_score,lgo,base,59,"log(div(sub(div(log(zero), add(sub(0.2754181813385109, zero), zero)), sqrt(sub(div(mul(one, id(idF(SE_std))), log(add(sqrt(sqrt(0.963952108055089)), zero))), pow(mul(id(PS1_q50), log(-0.36078524707971815)), add(div(0.47009781866850153, one), sub(add(sub(-0.6944565237916488, 0.4007118768746812), log(one)), one)))))), sub(sub(sub(sub(sub(div(log(zero), sub(zero, 0.3926409538462671)), id(PS3_skew)), add(sub(pow(id(PS1_q50), pow(one, -1.024737266862515)), div(add(-1.708249935288602, one), id(PS1_q50))), sub(-0.6944565237916488, log(id(PS3_peak))))), id(PS1_q50)), add(sub(log(add(one, one)), log(id(PS3_peak))), div(id(idF(PS3_std)), add(-1.708249935288602, one)))), sqrt(sub(div(mul(add(pow(one, log(zero)), id(PS3_peak)), id(VS1_kurt)), log(add(sqrt(0.963952108055089), zero))), pow(zero, log(zero)))))))",76.5,0.010131872748594,34
UCI_HydraulicSys_fault_score,lgo,base,60,"log(div(sub(div(log(zero), add(sub(0.2754181813385109, zero), zero)), sqrt(sub(div(mul(one, id(idF(SE_std))), log(add(sqrt(sqrt(0.963952108055089)), zero))), pow(mul(id(PS1_q50), log(-0.36078524707971815)), add(div(0.47009781866850153, one), sub(add(sub(-0.6944565237916488, 0.4007118768746812), log(one)), one)))))), sub(sub(sub(sub(sub(div(log(zero), sub(zero, 0.3926409538462671)), id(PS3_skew)), add(sub(pow(id(PS1_q50), pow(one, -1.024737266862515)), div(add(-1.708249935288602, one), id(PS1_q50))), sub(-0.6944565237916488, log(id(PS3_peak))))), id(PS1_q50)), add(sub(log(add(one, one)), log(id(PS3_peak))), div(id(idF(PS3_std)), add(-1.708249935288602, one)))), sqrt(sub(div(mul(add(pow(one, log(zero)), id(PS3_peak)), id(idF(VS1_kurt))), log(add(sqrt(0.963952108055089), sub(zero, zero)))), pow(zero, log(zero)))))))",77.5,0.010131872748594,34
UCI_HydraulicSys_fault_score,lgo,base,61,"add(div(id(SE_mean), pow(div(log(mul(mul(0.0032248610531535682, pow(add(mul(-1.1673446748359015, zero), log(-1.3283077313336686)), id(CE_mean))), add(log(add(sqrt(one), id(EPS1_q75))), -2.587900159489327))), sqrt(sub(sqrt(pow(0.43174384989639947, id(idF(CE_mean)))), log(log(add(0.39689030234744993, id(CE_mean))))))), pow(0.39689030234744993, id(CE_mean)))), 0.43174384989639947)",32.0,0.0113944390809463,5
UCI_HydraulicSys_fault_score,lgo,base,62,"add(div(id(SE_mean), pow(div(log(mul(mul(0.0032248610531535682, pow(add(mul(-1.1673446748359015, zero), log(-1.3283077313336686)), id(CE_mean))), add(log(add(sqrt(one), id(EPS1_q75))), -2.587900159489327))), sqrt(sub(sqrt(pow(0.43174384989639947, id(idF(CE_mean)))), log(log(add(0.39689030234744993, id(CE_mean))))))), pow(0.39689030234744993, id(idF(CE_mean))))), 0.43174384989639947)",32.0,0.0113944390809463,5
UCI_HydraulicSys_fault_score,lgo,base,63,"add(div(id(SE_mean), pow(div(log(mul(mul(0.0032248610531535682, pow(add(0.0032248610531535682, log(-1.3283077313336686)), id(CE_mean))), add(log(add(sqrt(one), id(EPS1_q75))), -2.587900159489327))), sqrt(sub(sqrt(pow(0.43174384989639947, id(CE_mean))), log(log(add(0.39689030234744993, id(CE_mean))))))), pow(0.39689030234744993, id(idF(CE_mean))))), 0.43174384989639947)",31.0,0.0113969860115104,5
UCI_HydraulicSys_fault_score,lgo,base,64,"add(div(id(SE_mean), pow(div(log(mul(mul(0.0032248610531535682, pow(add(0.0032248610531535682, log(-1.3283077313336686)), id(idF(CE_mean)))), add(log(add(sqrt(one), id(EPS1_q75))), -2.587900159489327))), sqrt(sub(sqrt(pow(0.39689030234744993, id(CE_mean))), log(log(add(0.39689030234744993, id(CE_mean))))))), pow(0.39689030234744993, id(CE_mean)))), 0.43174384989639947)",31.0,0.0114123019256481,5
UCI_HydraulicSys_fault_score,lgo,base,65,"add(div(id(SE_mean), pow(div(log(mul(mul(0.0032248610531535682, pow(add(0.0032248610531535682, log(-1.3283077313336686)), id(CE_mean))), add(log(add(sqrt(one), id(EPS1_q75))), -2.587900159489327))), sqrt(sub(sqrt(pow(0.39689030234744993, id(CE_mean))), log(log(add(0.39689030234744993, id(CE_mean))))))), pow(0.39689030234744993, id(CE_mean)))), 0.43174384989639947)",31.0,0.0114123019256481,5
UCI_HydraulicSys_fault_score,lgo,base,66,"add(div(id(SE_mean), pow(div(log(mul(mul(0.0032248610531535682, pow(add(0.0032248610531535682, log(-1.3283077313336686)), id(idF(CE_mean)))), add(log(add(sqrt(one), id(EPS1_q75))), -2.587900159489327))), sqrt(sub(sqrt(pow(0.39689030234744993, id(CE_mean))), log(log(add(0.39689030234744993, id(CE_mean))))))), pow(0.39689030234744993, id(idF(CE_mean))))), 0.43174384989639947)",31.0,0.0114123019256481,5
UCI_HydraulicSys_fault_score,lgo,base,67,"add(div(id(SE_mean), pow(div(log(mul(mul(0.0032248610531535682, pow(add(0.0032248610531535682, log(-1.3283077313336686)), id(CE_mean))), add(log(add(sqrt(one), id(EPS1_q75))), -2.587900159489327))), sqrt(sub(sqrt(pow(0.39689030234744993, id(CE_mean))), log(log(add(0.39689030234744993, id(CE_mean))))))), pow(0.39689030234744993, id(idF(CE_mean))))), 0.43174384989639947)",31.0,0.0114123019256481,5
UCI_HydraulicSys_fault_score,lgo,base,68,"add(div(id(SE_mean), pow(div(log(mul(mul(0.0032248610531535682, pow(log(-1.387851692367908), id(CE_mean))), add(log(add(sqrt(one), id(EPS1_q75))), -2.587900159489327))), sqrt(sub(sqrt(pow(0.39689030234744993, id(CE_mean))), log(log(add(0.39689030234744993, id(CE_mean))))))), pow(0.39689030234744993, id(CE_mean)))), 0.43174384989639947)",30.0,0.0114570593826641,5
UCI_HydraulicSys_fault_score,lgo,base,69,"add(div(id(SE_mean), pow(div(log(mul(mul(0.0032248610531535682, pow(log(-1.387851692367908), id(CE_mean))), add(log(add(sqrt(one), id(EPS1_q75))), -2.587900159489327))), sqrt(sub(sqrt(pow(0.39689030234744993, id(idF(CE_mean)))), log(log(add(0.39689030234744993, id(CE_mean))))))), pow(0.39689030234744993, id(idF(idF(CE_mean)))))), 0.43174384989639947)",30.0,0.0114570593826641,5
UCI_HydraulicSys_fault_score,lgo,base,70,"add(div(id(SE_mean), pow(div(log(mul(mul(0.0032248610531535682, pow(log(-1.387851692367908), id(idF(CE_mean)))), add(log(add(sqrt(one), id(EPS1_q75))), -2.587900159489327))), sqrt(sub(sqrt(pow(0.39689030234744993, id(idF(CE_mean)))), log(log(add(0.39689030234744993, id(CE_mean))))))), pow(0.39689030234744993, id(CE_mean)))), 0.43174384989639947)",30.0,0.0114570593826641,5
UCI_HydraulicSys_fault_score,lgo,base,71,"log(div(sub(sub(div(log(zero), 0.267926566172307), pow(add(sub(add(sub(sub(zero, one), id(PS3_mean)), id(idF(FS1_max_diff))), id(PS3_std)), add(sub(sub(sub(zero, 0.267926566172307), id(PS3_std)), id(PS3_std)), id(EPS1_q50))), pow(pow(one, one), log(mul(0.09255212377775406, -0.2696849974334989))))), pow(add(0.267926566172307, zero), pow(id(PS1_mean), id(PS3_std)))), sub(div(log(zero), sub(zero, 0.3926409538462671)), sub(add(add(sub(add(sub(sub(zero, 0.267926566172307), id(PS3_std)), id(PS2_iqr)), id(VS1_kurt)), sub(add(sub(sub(zero, 0.267926566172307), id(PS2_max_diff)), id(idF(PS1_std))), 0.963952108055089)), add(sub(add(sub(id(PS1_std), id(PS3_mean)), id(idF(EPS1_q50))), id(VS1_kurt)), add(sub(sub(zero, 0.267926566172307), id(PS3_std)), id(PS1_std)))), id(PS2_max_diff)))))",53.5,0.0081516843262308,55
UCI_HydraulicSys_fault_score,lgo,base,72,"log(div(sub(sub(div(log(zero), 0.267926566172307), pow(add(sub(add(sub(sub(zero, one), id(VS1_kurt)), id(idF(FS1_max_diff))), id(PS3_std)), add(sub(sub(sub(zero, 0.267926566172307), id(PS3_std)), id(PS3_std)), id(EPS1_q50))), pow(pow(one, one), zero))), pow(add(0.267926566172307, zero), pow(id(PS1_mean), id(PS3_std)))), sub(div(log(zero), sub(zero, 0.3926409538462671)), sub(add(add(sub(add(sub(sub(zero, 0.267926566172307), id(PS3_std)), id(PS1_std)), 0.963952108055089), sub(add(sub(sub(zero, 0.267926566172307), id(PS2_max_diff)), id(idF(PS1_std))), 0.963952108055089)), add(sub(add(sub(id(PS1_std), id(PS3_mean)), id(idF(PS1_std))), id(VS1_kurt)), id(idF(EPS1_q50)))), id(PS2_max_diff)))))",48.0,0.008254648054592,55
UCI_HydraulicSys_fault_score,lgo,base,73,"log(div(sub(sub(div(log(zero), 0.267926566172307), pow(add(sub(add(sub(sub(zero, one), id(PS3_mean)), id(idF(FS1_max_diff))), id(PS3_std)), add(sub(sub(sub(zero, 0.267926566172307), id(PS3_std)), id(PS3_std)), id(EPS1_q50))), pow(pow(one, one), log(mul(0.09255212377775406, -0.2696849974334989))))), pow(add(0.267926566172307, zero), pow(id(PS1_mean), id(PS3_std)))), sub(div(log(zero), sub(zero, 0.3926409538462671)), sub(add(add(sub(add(sub(sub(zero, 0.267926566172307), id(PS3_std)), id(PS1_std)), id(VS1_kurt)), sub(add(sub(sub(zero, 0.267926566172307), id(PS2_max_diff)), id(idF(PS1_std))), 0.963952108055089)), add(sub(add(sub(id(PS1_std), id(PS3_mean)), id(idF(EPS1_q50))), id(VS1_kurt)), id(idF(idF(FS2_std))))), id(PS2_max_diff)))))",50.5,0.0083013575105524,55
UCI_HydraulicSys_fault_score,lgo,base,74,"log(div(sub(sub(div(log(zero), 0.267926566172307), pow(add(sub(add(sub(sub(zero, one), id(PS3_mean)), id(idF(FS1_max_diff))), id(PS3_std)), add(sub(sub(sub(zero, 0.267926566172307), id(PS3_std)), id(PS3_std)), id(idF(EPS1_q50)))), pow(pow(one, one), id(idF(PS1_std))))), pow(add(0.267926566172307, zero), pow(id(PS1_mean), id(PS3_std)))), sub(div(log(zero), sub(zero, 0.3926409538462671)), sub(add(add(sub(add(sub(sub(zero, 0.267926566172307), id(PS3_std)), id(PS1_std)), 0.963952108055089), sub(add(sub(sub(zero, 0.267926566172307), id(PS2_max_diff)), id(idF(PS1_std))), 0.963952108055089)), add(sub(add(sub(id(PS1_std), id(PS3_mean)), id(PS1_iqr)), id(VS1_kurt)), id(idF(EPS1_q50)))), id(PS2_max_diff)))))",48.0,0.0084279063371437,55
UCI_HydraulicSys_fault_score,lgo,base,75,"log(div(sub(sub(div(log(zero), 0.267926566172307), pow(add(sub(add(sub(sub(zero, one), id(PS3_mean)), id(idF(FS1_max_diff))), id(PS3_std)), add(sub(sub(sub(zero, 0.267926566172307), id(PS3_std)), id(PS3_std)), id(EPS1_q50))), pow(pow(one, id(idF(PS6_std))), zero))), pow(add(0.267926566172307, zero), pow(id(PS1_mean), id(PS3_std)))), sub(div(log(zero), sub(zero, 0.3926409538462671)), sub(add(add(sub(add(sub(sub(zero, 0.267926566172307), id(PS3_std)), id(PS1_std)), 0.963952108055089), sub(add(sub(sub(zero, 0.267926566172307), id(PS2_max_diff)), id(idF(PS1_std))), 0.963952108055089)), add(sub(add(sub(id(PS1_std), id(PS3_mean)), id(PS1_iqr)), id(VS1_kurt)), id(idF(EPS1_q50)))), id(PS2_max_diff)))))",48.0,0.0084279063371437,55
UCI_HydraulicSys_fault_score,lgo,base,76,"log(div(sub(sub(div(log(zero), 0.267926566172307), pow(add(sub(add(sub(sub(zero, one), id(PS3_mean)), id(idF(FS1_max_diff))), id(PS3_std)), add(sub(sub(sub(zero, 0.267926566172307), id(PS3_std)), id(PS3_std)), id(idF(EPS1_q50)))), pow(pow(one, one), zero))), pow(add(0.267926566172307, zero), pow(id(PS1_mean), id(PS3_std)))), sub(div(log(zero), sub(zero, 0.3926409538462671)), sub(add(add(sub(add(sub(sub(zero, 0.267926566172307), id(PS3_std)), id(PS1_std)), 0.963952108055089), sub(add(sub(sub(zero, 0.267926566172307), id(PS2_max_diff)), id(PS1_std)), 0.963952108055089)), add(sub(add(sub(id(PS1_std), id(PS3_mean)), id(PS1_iqr)), id(VS1_kurt)), id(idF(EPS1_q50)))), id(PS2_max_diff)))))",48.0,0.0084279063371437,55
UCI_HydraulicSys_fault_score,lgo,base,77,"log(div(sub(sub(div(log(zero), 0.267926566172307), pow(add(sub(add(sub(sub(zero, one), id(PS3_mean)), id(idF(FS1_max_diff))), id(PS3_std)), add(sub(sub(sub(zero, 0.267926566172307), id(PS3_std)), id(PS3_std)), id(EPS1_q50))), pow(pow(one, id(EPS1_q50)), zero))), pow(add(0.267926566172307, zero), pow(id(PS1_mean), id(PS3_std)))), sub(div(log(zero), sub(zero, 0.3926409538462671)), sub(add(add(sub(add(sub(sub(zero, 0.267926566172307), id(PS3_std)), id(PS1_std)), 0.963952108055089), sub(add(sub(sub(zero, 0.267926566172307), id(PS2_max_diff)), id(idF(PS1_std))), 0.963952108055089)), add(sub(add(sub(id(PS1_std), id(PS3_mean)), id(PS1_iqr)), id(VS1_kurt)), id(idF(EPS1_q50)))), id(PS2_max_diff)))))",48.0,0.0084279063371437,55
